fecha,precipitacion_mm,QC_Fisico,QC_IQR,QC_Ceros,QC_Temporal,QC_ENSO,Decision,UH,Estacion
2021-11-02,5.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-03,0.6000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-04,2.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-05,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2021-11-06,5.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-07,4.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-08,12.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-09,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-10,7.800000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-11,1.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-12,0.6000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-13,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-14,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2021-11-15,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-16,8.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-17,1.4000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-18,7.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-19,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-20,1.2000000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-21,8.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-22,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-23,2.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-24,25.200000000000003,True,False,True,True,True,Revisar,ANA,ANA 2
2021-11-25,15.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-26,14.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-27,10.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-28,18.400000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-29,13.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-11-30,4.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-01,2.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-02,6.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-03,1.2000000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-04,5.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-05,9.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-06,25.200000000000003,True,False,True,True,True,Revisar,ANA,ANA 2
2021-12-07,14.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-08,8.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-09,0.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-10,10.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-11,1.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-12,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-13,1.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-14,4.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-15,4.800000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-16,9.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-17,5.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-18,2.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-19,10.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-20,18.400000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-21,10.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-22,1.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-23,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2021-12-24,1.4000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-25,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-26,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-27,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-28,3.4000000000000004,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-29,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-30,3.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2021-12-31,13.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-01,3.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-02,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-01-03,3.4000000000000004,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-04,2.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-05,5.800000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-06,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-01-07,3.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-08,1.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-09,1.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-10,6.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-11,0.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-12,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-13,7.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-14,1.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-15,10.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-16,8.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-17,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-01-18,6.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-19,4.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-20,11.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-21,5.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-22,0.6000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-23,8.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-24,10.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-25,4.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-26,11.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-27,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-28,31.0,True,False,True,False,True,Revisar,ANA,ANA 2
2022-01-29,2.8000000000000003,True,True,True,False,True,Revisar,ANA,ANA 2
2022-01-30,2.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-01-31,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-01,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-02,6.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-03,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-04,29.400000000000002,True,False,True,False,True,Revisar,ANA,ANA 2
2022-02-05,7.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-06,12.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-07,19.400000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-08,10.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-09,3.4000000000000004,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-10,15.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-11,8.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-12,18.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-13,2.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-14,0.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-15,8.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-16,12.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-17,7.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-18,13.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-19,13.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-20,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-21,3.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-22,4.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-23,15.4,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-24,10.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-25,6.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-26,12.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-02-27,25.200000000000003,True,False,True,True,True,Revisar,ANA,ANA 2
2022-02-28,3.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-01,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-02,16.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-03,18.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-04,6.800000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-05,5.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-06,7.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-07,24.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-08,13.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-09,13.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-10,16.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-11,2.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-12,14.600000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-13,19.200000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-14,14.200000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-15,18.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-16,2.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-17,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-03-18,1.2000000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-03-19,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-20,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-21,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-22,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-23,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-24,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-25,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-26,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-27,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-28,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-29,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-30,,False,False,True,False,True,Completar,ANA,ANA 2
2022-03-31,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-01,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-02,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-03,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-04,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-05,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-06,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-07,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-08,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-09,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-10,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-11,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-12,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-13,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-14,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-15,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-16,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-17,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-18,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-19,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-20,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-21,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-22,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-23,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-24,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-25,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-26,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-27,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-28,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-29,,False,False,True,False,True,Completar,ANA,ANA 2
2022-04-30,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-01,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-02,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-03,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-04,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-05,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-06,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-07,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-08,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-09,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-10,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-11,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-12,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-13,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-14,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-15,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-16,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-17,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-18,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-19,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-20,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-21,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-22,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-23,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-24,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-25,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-26,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-27,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-28,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-29,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-30,,False,False,True,False,True,Completar,ANA,ANA 2
2022-05-31,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-01,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-02,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-03,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-04,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-05,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-06,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-07,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-08,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-09,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-10,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-11,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-12,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-13,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-14,,False,False,True,False,True,Completar,ANA,ANA 2
2022-06-15,0.0,True,True,True,False,True,Revisar,ANA,ANA 2
2022-06-16,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-17,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-18,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-19,1.4000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-20,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-21,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-22,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-23,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-24,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-25,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-26,4.2,True,False,True,True,True,Revisar,ANA,ANA 2
2022-06-27,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-28,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-29,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-06-30,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-01,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-02,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-03,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-04,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-05,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-06,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-07,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-08,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-09,2.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-10,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-11,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-12,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-13,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-14,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-15,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-16,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-17,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-18,3.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-19,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-20,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-21,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-22,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-23,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-24,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-25,1.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-26,9.8,True,False,True,True,True,Revisar,ANA,ANA 2
2022-07-27,5.0,True,False,True,True,True,Revisar,ANA,ANA 2
2022-07-28,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-29,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-30,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-07-31,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-01,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-02,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-03,1.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-04,0.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-05,0.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-06,3.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-07,3.8000000000000003,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-08,7.2,True,False,True,True,True,Revisar,ANA,ANA 2
2022-08-09,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-10,10.0,True,False,True,True,True,Revisar,ANA,ANA 2
2022-08-11,12.4,True,False,True,True,True,Revisar,ANA,ANA 2
2022-08-12,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-13,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-14,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-15,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-16,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-17,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-18,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-19,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-20,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-21,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-22,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-23,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-24,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-25,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-26,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-27,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-28,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-29,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-30,1.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-08-31,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-01,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-02,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-03,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-04,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-05,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-06,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-07,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-08,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-09,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-10,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-11,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-12,1.2000000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-13,2.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-14,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-09-15,16.400000000000002,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-16,6.4,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-17,13.200000000000001,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-18,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-19,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-20,1.6,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-21,0.6000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-22,2.2,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-23,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
2022-09-24,7.4,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-25,9.0,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-26,12.0,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-27,8.0,True,False,True,True,True,Revisar,ANA,ANA 2
2022-09-28,2.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-29,0.8,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-09-30,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-01,7.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-02,4.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-03,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-04,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-05,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-06,0.0,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-07,1.4000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-08,16.400000000000002,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-09,1.4000000000000001,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-10,4.6000000000000005,True,True,True,True,True,Aceptado,ANA,ANA 2
2022-10-11,0.0,True,True,False,True,True,Revisar,ANA,ANA 2
